Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Precipitation (Tipping Bucket),Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Spare One,Spare Two,Spare Three
2001,258,1415,13.66,-5.666,250.6,49.99,58.36,16.37,102.3,188.9,1.412,1.45,0,19.38,6999,18.9,17.9,16.7,0.16,0.359,0.256
2001,258,1430,13.66,-5.723,374.7,76.3,58.67,16.35,102.3,275.7,1.601,1.634,0,19.24,6999,18.99,18,16.75,0.16,0.359,0.256
2001,258,1445,13.66,-5.766,685.5,149,55.25,17.31,102.3,294.7,1.582,1.621,0,19.52,6999,19.05,18.07,16.8,0.16,0.358,0.256
2001,258,1500,13.66,-5.784,438.9,91.1,51.56,17.86,102.3,262.5,1.461,1.406,0,19.44,6999,19.19,18.16,16.85,0.16,0.358,0.256
2001,258,1515,13.63,-5.992,195.1,39.77,55.93,16.74,102.3,214.2,1.339,1.355,0,19.34,6999,19.42,18.29,16.89,0.16,0.359,0.256
2001,258,1530,13.64,-6.101,212,42.84,56.64,16.72,102.3,195.9,0.652,0.717,0,19.23,6999,19.57,18.42,16.95,0.159,0.358,0.255
2001,258,1545,13.65,-6.091,443.2,102.5,52.43,17.46,102.2,275.1,1.177,1.147,0,19.13,6999,19.61,18.5,16.99,0.159,0.357,0.255
2001,258,1600,13.64,-5.979,182.6,39.1,54.87,17.23,102.2,142.9,1.517,1.486,0,19.25,6999,19.64,18.56,17.05,0.159,0.356,0.255
2001,258,1615,13.64,-6.024,130.9,26.87,60.24,16.54,102.3,288.4,1.71,1.739,0,19.14,6999,19.71,18.62,17.1,0.159,0.355,0.255
2001,258,1630,13.65,-5.919,119.8,24.72,64.6,15.93,102.3,272.7,2.179,2.174,0,18.76,6999,19.69,18.67,17.14,0.159,0.355,0.255
2001,258,1645,13.66,-5.682,117.6,24.68,64.69,15.84,102.3,287.7,1.812,1.887,0,18.79,6999,19.6,18.67,17.18,0.159,0.355,0.255
2001,258,1700,13.67,-5.394,122.7,25.65,64.77,15.88,102.3,260.5,1.345,1.442,0,18.83,6999,19.49,18.64,17.23,0.159,0.354,0.255
2001,258,1715,13.68,-5.144,89.2,18.37,64.86,15.78,102.2,247.6,1.082,1.197,0,18.72,6999,19.38,18.6,17.28,0.159,0.354,0.255
2001,258,1730,13.68,-4.931,56.99,11.82,65.73,15.56,102.2,325.5,1.079,1.194,0,18.62,6999,19.26,18.55,17.33,0.159,0.353,0.255
2001,258,1745,13.67,-4.703,45.16,9.59,66.38,15.43,102.2,258.2,0.837,0.981,0,18.52,6999,19.14,18.51,17.37,0.159,0.355,0.255
2001,258,1800,13.59,-4.489,35.37,8.62,67.31,15.28,102.2,285.5,1.133,1.227,0,18.39,6999,19.01,18.45,17.41,0.159,0.355,0.255
2001,258,1815,13.51,-4.239,18.86,3.953,69.19,15.03,102.2,309,0.578,0.683,0,18.29,6999,18.86,18.37,17.44,0.158,0.354,0.255
2001,258,1830,13.45,-3.985,6.984,1.136,70.2,14.74,102.2,271.2,0.124,0.149,0,18.27,6999,18.7,18.29,17.48,0.158,0.356,0.255
2001,258,1845,13.4,-3.668,-0.502,-0.505,71.5,14.32,102.2,293.3,0,0.068,0,18.18,6999,18.52,18.21,17.52,0.159,0.356,0.255
2001,258,1900,13.34,-3.319,-2.509,-0.631,73.2,14.09,102.2,249,0,0,0,18.16,6999,18.33,18.1,17.54,0.159,0.356,0.255
2001,258,1915,13.29,-2.891,-4.391,-1.809,78,13.44,102.2,307.2,0,0,0,17.91,6999,18.14,17.99,17.57,0.159,0.357,0.255
2001,258,1930,13.25,-2.479,-4.225,-1.472,81.5,12.64,102.2,321.3,0,0,0,17.77,6999,17.91,17.87,17.59,0.158,0.357,0.255
2001,258,1945,13.2,-2.073,-3.765,-1.22,84.9,12.05,102.2,317.8,0,0,0,17.85,6999,17.66,17.73,17.61,0.158,0.357,0.255
2001,258,2000,13.16,-1.731,-3.765,-1.262,88.8,11.12,102.2,314.1,0,0,0,17.72,6999,17.4,17.56,17.63,0.159,0.358,0.255
2001,258,2015,13.11,-1.498,-3.765,-1.262,94,10.34,102.2,304.2,0,0,0,17.91,6999,17.15,17.41,17.65,0.158,0.359,0.255
2001,258,2030,13.07,-1.345,-3.473,-1.262,94.6,10.13,102.2,319.4,0,0,0,17.9,6999,16.91,17.25,17.66,0.159,0.359,0.255
2001,258,2045,13.05,-1.256,-3.055,-1.262,97,9.4,102.2,350,0,0,0,17.86,6999,16.67,17.09,17.66,0.159,0.359,0.255
2001,258,2100,13.02,-1.188,-2.971,-1.22,98.4,8.74,102.2,140.3,0,0,0,17.79,6999,16.45,16.93,17.67,0.159,0.358,0.255
2001,258,2115,13,-1.17,-2.762,-0.673,99.7,8.56,102.2,0,0,0,0,17.78,6999,16.22,16.77,17.67,0.159,0.357,0.255
2001,258,2130,12.98,-1.203,-2.595,-0.631,99.9,8.38,102.2,0.006,0,0,0,17.77,6999,16,16.62,17.66,0.159,0.359,0.254
2001,258,2145,12.96,-1.243,-2.762,-0.631,100,7.92,102.2,186,0,0,0,17.69,6999,15.79,16.47,17.65,0.159,0.36,0.255
2001,258,2200,12.96,-1.294,-3.097,-0.631,100,7.8,102.2,348.8,0,0,0,17.65,6999,15.58,16.31,17.64,0.159,0.362,0.255
2001,258,2215,12.96,-1.362,-2.511,-0.631,100,7.65,102.2,348.7,0,0,0,17.64,6999,15.38,16.17,17.63,0.159,0.36,0.255
2001,258,2230,12.94,-1.422,-2.972,-0.631,100,7.27,102.2,348.7,0,0,0,17.55,6999,15.18,16.02,17.61,0.159,0.36,0.255
2001,258,2245,12.94,-1.487,-2.47,-0.631,100,7.01,102.2,343.3,0,0,0,17.51,6999,14.99,15.88,17.59,0.159,0.359,0.255
2001,258,2300,12.93,-1.554,-2.595,-0.631,100,6.69,102.2,342.4,0,0,0,17.7,6999,14.81,15.74,17.56,0.159,0.36,0.255
2001,258,2315,12.93,-1.629,-2.637,-0.631,100,6.447,102.2,347,0,0,0,17.55,6999,14.63,15.61,17.54,0.159,0.361,0.255
2001,258,2330,12.92,-1.703,-2.512,-0.632,100,6.398,102.2,346.7,0,0,0,17.54,6999,14.46,15.47,17.51,0.159,0.361,0.255
2001,258,2345,12.92,-1.775,-2.512,-0.632,100,6.078,102.2,346.1,0,0,0,17.51,6999,14.28,15.34,17.48,0.159,0.362,0.255
2001,258,2400,12.9,-1.841,-2.512,-0.632,100,6.118,102.2,278,0,0,0,17.49,6999,14.13,15.22,17.44,0.159,0.362,0.255
2001,259,15,12.9,-1.896,-2.512,-0.632,100,5.873,102.2,338.8,0,0,0,17.5,6999,13.97,15.1,17.41,0.159,0.362,0.255
2001,259,30,12.89,-1.947,-2.512,-0.632,100,5.568,102.2,344,0,0,0,17.65,6999,13.81,14.97,17.38,0.159,0.363,0.255
2001,259,45,12.88,-1.996,-2.512,-0.589,100,5.57,102.2,349.5,0,0,0,17.53,6999,13.67,14.85,17.34,0.159,0.363,0.255
2001,259,100,12.88,-2.05,-2.512,-0.505,100,5.478,102.2,349.5,0,0,0,17.56,6999,13.52,14.75,17.31,0.16,0.363,0.255
2001,259,115,12.88,-2.05,-2.512,-0.406,100,5.071,102.2,350.1,0,0,0,17.6,6999,13.39,14.63,17.27,0.16,0.363,0.255
2001,259,130,12.86,-2.115,-2.512,-0.211,100,5.105,102.2,351.1,0,0,0,17.49,6999,13.26,14.53,17.23,0.16,0.362,0.255
2001,259,145,12.83,-2.157,-2.512,0,100,5.223,102.2,184.9,0,0,0,17.5,6999,13.14,14.42,17.19,0.16,0.362,0.255
2001,259,200,12.85,-2.185,-2.512,0,100,5.173,102.2,0,0,0,0,17.6,6999,13.02,14.33,17.15,0.16,0.363,0.255
2001,259,215,12.81,-2.204,-2.512,0,100,5.421,102.2,132.3,0,0,0,17.67,6999,12.91,14.23,17.11,0.16,0.363,0.255
2001,259,230,12.81,-2.225,-2.512,0,100,5.509,102.2,283.5,0,0,0,17.73,6999,12.79,14.14,17.06,0.16,0.363,0.255
2001,259,245,12.82,-2.24,-2.512,-0.042,100,5.325,102.2,303.4,0,0,0,17.66,6999,12.67,14.04,17.02,0.16,0.364,0.255
2001,259,300,12.81,-2.253,-2.512,-0.084,100,4.891,102.2,337.1,0,0,0,17.59,6999,12.56,13.95,16.98,0.16,0.364,0.255
2001,259,315,12.78,-2.264,-2.512,-0.253,100,4.654,102.1,330.7,0,0,0,17.59,6999,12.45,13.86,16.93,0.16,0.365,0.255
2001,259,330,12.77,-2.287,-2.47,-0.042,100,4.729,102.1,314.1,0,0,0,17.55,6999,12.34,13.77,16.89,0.16,0.366,0.255
2001,259,345,12.77,-2.312,-2.429,-0.168,100,4.628,102.1,337.2,0,0,0,17.49,6999,12.24,13.69,16.84,0.16,0.366,0.255
2001,259,400,12.78,-2.337,-2.47,-0.547,100,4.148,102.1,347,0,0,0,17.49,6999,12.14,13.6,16.8,0.16,0.366,0.255
2001,259,415,12.77,-2.366,-2.136,-0.084,100,4.302,102.1,319,0,0,0,17.5,6999,12.04,13.52,16.75,0.16,0.365,0.255
2001,259,430,12.76,-2.395,-1.968,-0.168,100,4.123,102.1,318.7,0,0,0,17.43,6999,11.95,13.44,16.71,0.16,0.365,0.255
2001,259,445,12.75,-2.416,-2.052,-0.463,100,3.957,102.1,334.9,0,0,0,17.41,6999,11.86,13.36,16.66,0.16,0.367,0.256
2001,259,500,12.74,-2.438,-1.885,-0.042,100,4.035,102.1,324.6,0,0,0,17.37,6999,11.78,13.28,16.61,0.16,0.365,0.256
2001,259,515,12.72,-2.459,-1.885,-0.211,100,3.976,102.1,312.6,0,0,0,17.37,6999,11.7,13.2,16.57,0.16,0.364,0.256
2001,259,530,12.68,-2.472,-1.885,-0.084,100,4.051,102.2,332.6,0,0,0,17.38,6999,11.62,13.13,16.53,0.16,0.365,0.256
2001,259,545,12.68,-2.481,-1.885,-0.463,100,3.734,102.2,332.7,0,0,0,17.31,6999,11.55,13.06,16.48,0.16,0.367,0.256
2001,259,600,12.67,-2.489,-0.544,0,100,3.668,102.2,338,0,0,0,17.35,6999,11.48,12.99,16.43,0.16,0.365,0.256
2001,259,615,12.66,-2.497,4.732,1.179,100,3.415,102.2,348.5,0,0,0,17.28,6999,11.41,12.93,16.39,0.16,0.365,0.256
2001,259,630,12.65,-2.503,18.76,5.854,100,3.806,102.2,348.5,0,0,0,17.52,6999,11.35,12.87,16.35,0.16,0.365,0.256
2001,259,645,13.16,-2.508,60.06,23.84,100,4.34,102.2,348.6,0,0,0,17.98,6999,11.29,12.81,16.3,0.16,0.368,0.256
2001,259,700,14.08,-2.453,94.7,33.32,100,5.239,102.2,348.6,0,0,0,18.08,6999,11.25,12.76,16.26,0.16,0.368,0.256
2001,259,715,14.06,-2.273,156.1,39.55,100,6.595,102.2,348.6,0,0,0,17.59,6999,11.22,12.71,16.21,0.16,0.367,0.256
2001,259,730,14.03,-1.957,235.2,48.72,100,7.94,102.2,163.3,0,0,0,17.48,6999,11.25,12.69,16.17,0.161,0.367,0.256
2001,259,745,14,-1.514,280.5,57.44,100,9.36,102.2,0.184,0,0,0,17.6,6999,11.33,12.69,16.13,0.161,0.369,0.256
2001,259,800,13.97,-0.974,297.1,66.48,99.3,10.95,102.2,59.7,0,0,0,17.51,6999,11.45,12.73,16.09,0.161,0.369,0.256
2001,259,815,13.94,-0.47,325.6,74.7,92,12.89,102.2,210.4,0.356,0.373,0,17.45,6999,11.62,12.79,16.05,0.161,0.369,0.256
2001,259,830,13.9,-0.243,374.8,83,82,14.23,102.2,280.6,0.819,0.794,0,17.2,6999,11.85,12.87,16.01,0.161,0.369,0.256
2001,259,845,13.87,-0.449,425.2,91.4,79.7,14.63,102.2,296.8,0.976,0.947,0,17.07,6999,12.14,12.99,15.97,0.161,0.368,0.256
2001,259,900,13.85,-1.112,449.5,93.2,77.6,15,102.2,278,1.117,0.928,0,17.25,6999,12.48,13.14,15.93,0.161,0.368,0.256
2001,259,915,13.83,-1.842,512.1,104.3,75.5,15.74,102.2,263.3,1.138,0.887,0,17.65,6999,12.83,13.32,15.9,0.161,0.369,0.256
2001,259,930,13.81,-2.507,551.7,110.1,73.9,16.32,102.2,261.5,1.24,1.021,0,17.66,6999,13.21,13.52,15.87,0.161,0.368,0.256
2001,259,945,13.78,-3.099,601.1,119.6,70.1,16.86,102.2,249.1,1.338,1.081,0,17.72,6999,13.61,13.74,15.84,0.161,0.369,0.256
2001,259,1000,13.76,-3.672,546.6,108.8,68.25,16.81,102.2,257.3,1.597,1.512,0,17.88,6999,14.02,13.98,15.81,0.161,0.37,0.256
2001,259,1015,13.74,-4.119,469.3,92.6,66.71,16.72,102.2,269.6,1.342,1.357,0,17.81,6999,14.38,14.24,15.79,0.16,0.369,0.256
2001,259,1030,13.73,-4.504,768,151.3,61.59,17.91,102.2,284.8,1.334,1.325,0,18.03,6999,14.66,14.52,15.78,0.16,0.368,0.256
2001,259,1045,13.71,-4.683,595.3,115.2,60.03,18.15,102.2,258,1.636,1.638,0,18.22,6999,14.99,14.79,15.78,0.16,0.368,0.256
2001,259,1100,13.68,-5.022,755,145,59.02,17.84,102.2,250.4,1.407,1.366,0,18.41,6999,15.43,15.06,15.78,0.16,0.367,0.255
2001,259,1115,13.67,-5.188,517.4,97.6,58.46,17.91,102.2,233.9,1.181,1.163,0,18.37,6999,15.87,15.3,15.79,0.16,0.366,0.255
2001,259,1130,13.66,-5.36,665.9,126,58.58,17.79,102.2,241.4,1.01,1.027,0,18.45,6999,16.31,15.51,15.8,0.16,0.367,0.255
2001,259,1145,13.66,-5.437,793,150,52.25,18.9,102.1,257.8,1.422,1.386,0,18.56,6999,16.68,15.73,15.83,0.16,0.365,0.255
2001,259,1200,13.65,-5.491,787,149.5,52.75,18.89,102.1,275.2,1.636,1.545,0,18.81,6999,17.09,15.98,15.84,0.16,0.364,0.255
2001,259,1215,13.64,-5.602,791,153,51.77,19.06,102.1,235.5,2.003,1.945,0,19.06,6999,17.55,16.27,15.87,0.16,0.364,0.255
2001,259,1230,13.62,-5.739,732,142.6,48.9,19.83,102.1,261.2,1.507,1.445,0,19.09,6999,18.01,16.57,15.89,0.16,0.363,0.255
2001,259,1245,13.61,-5.8,781,152.8,47.91,20.25,102.1,191,1.142,1.154,0,19.24,6999,18.45,16.89,15.93,0.16,0.364,0.255
2001,259,1300,13.6,-5.558,742,144.6,48.15,20.2,102.1,256,1.929,1.874,0,19.37,6999,18.88,17.2,15.97,0.16,0.363,0.255
2001,259,1315,13.59,-5.565,761,150.9,46.38,20.36,102.1,261.7,1.601,1.557,0,19.39,6999,19.31,17.52,16.01,0.159,0.362,0.255
2001,259,1330,13.59,-5.658,743,149.6,45.39,20.58,102.1,291.9,1.911,1.932,0,19.24,6999,19.68,17.83,16.06,0.159,0.361,0.255
2001,259,1345,13.57,-5.781,726,148.2,45.25,20.46,102,178.1,1.799,1.806,0,19.35,6999,19.99,18.11,16.11,0.159,0.359,0.255
2001,259,1400,13.56,-5.86,703,145.7,43.53,20.93,102,250.3,1.517,1.438,0,19.25,6999,20.27,18.35,16.17,0.159,0.359,0.255
2001,259,1415,13.55,-5.939,676.5,141.9,43.71,20.87,102,261.9,1.622,1.634,0,19.28,6999,20.55,18.58,16.23,0.159,0.358,0.255
2001,259,1430,13.55,-6.024,653.7,138.9,41.53,21,102,246.1,1.701,1.631,0,19.2,6999,20.83,18.81,16.29,0.159,0.356,0.254
2001,259,1445,13.54,-6.1,617.7,132.9,41.54,21.13,102,301.9,1.687,1.665,0,19,6999,21.08,19.02,16.36,0.158,0.356,0.254
2001,259,1500,13.54,-6.177,585.2,127.7,41.35,21,102,284.2,1.533,1.488,0,18.94,6999,21.28,19.21,16.43,0.158,0.354,0.254
2001,259,1515,13.53,-6.246,550.7,122.7,40.33,21.04,102,230.2,1.587,1.647,0,18.97,6999,21.45,19.36,16.52,0.158,0.355,0.254
2001,259,1530,13.53,-6.305,510.4,116.7,40.29,21.24,102,230.8,1.338,1.38,0,18.86,6999,21.58,19.51,16.6,0.158,0.354,0.254
2001,259,1545,13.53,-6.359,465.3,109.4,40.3,21.23,101.9,208,1.257,1.237,0,18.73,6999,21.69,19.62,16.67,0.158,0.351,0.254
2001,259,1600,13.53,-6.424,422.8,102,40.87,21.22,101.9,263,1.315,1.323,0,18.61,6999,21.74,19.71,16.75,0.158,0.351,0.254
2001,259,1615,13.53,-6.479,375.9,93,42.26,20.9,101.9,220.7,1.231,1.242,0,18.43,6999,21.76,19.78,16.82,0.158,0.352,0.254
2001,259,1630,13.53,-6.515,331.4,84.3,42.33,20.97,101.9,304.1,1.149,1.102,0,18.21,6999,21.72,19.82,16.89,0.157,0.352,0.254
2001,259,1645,13.54,-6.544,282.4,72.9,43.32,20.69,101.9,205.3,1.056,1.101,0,18.21,6999,21.65,19.84,16.96,0.157,0.352,0.254
2001,259,1700,13.55,-6.56,235.9,57.79,44.82,20.48,101.9,252.5,1.15,1.076,0,18.02,6999,21.54,19.83,17.04,0.157,0.352,0.254
2001,259,1715,13.56,-6.753,110.1,18.28,46.31,19.95,101.9,275.2,1.139,1.144,0,17.85,6999,21.38,19.8,17.11,0.157,0.351,0.253
2001,259,1730,13.57,-6.797,37.24,7.02,48.01,19.44,101.9,242.1,0.809,0.888,0,17.83,6999,21.18,19.75,17.17,0.157,0.351,0.253
2001,259,1745,13.53,-6.604,44.93,8.95,48.65,19.31,101.9,287,0.382,0.375,0,17.74,6999,20.91,19.65,17.24,0.157,0.349,0.253
2001,259,1800,13.44,-6.24,31.18,10.68,51.89,18.87,101.9,304.6,0.575,0.565,0,17.74,6999,20.59,19.53,17.31,0.157,0.35,0.253
2001,259,1815,13.38,-5.848,11.58,0.673,55.65,18.22,101.9,263.8,0.43,0.518,0,17.68,6999,20.29,19.39,17.37,0.157,0.352,0.253
2001,259,1830,13.32,-5.421,3.637,-0.547,59.09,17.55,101.9,278.3,0.195,0.237,0,17.65,6999,19.99,19.23,17.43,0.157,0.351,0.253
2001,259,1845,13.27,-4.925,-2.258,-1.345,62.04,16.85,101.9,272.9,0.275,0.274,0,17.55,6999,19.7,19.06,17.48,0.157,0.351,0.253
2001,259,1900,13.22,-4.361,-3.846,-1.261,63.81,16.31,102,280.4,0.23,0.227,0,17.41,6999,19.4,18.9,17.53,0.157,0.351,0.253
2001,259,1915,13.17,-3.699,-4.014,-1.262,65.65,15.67,102,309.4,0.157,0.199,0,17.4,6999,19.1,18.72,17.57,0.157,0.353,0.253
2001,259,1930,13.13,-3.095,-3.931,-1.262,66.89,15.19,102,263.9,0.386,0.34,0,17.51,6999,18.83,18.55,17.6,0.157,0.354,0.253
2001,259,1945,13.09,-2.574,-3.764,-1.262,68.78,14.73,102,284.3,0.131,0.121,0,17.21,6999,18.56,18.39,17.64,0.157,0.354,0.253
2001,259,2000,13.05,-2.387,-3.89,-1.346,71.9,14.09,102,281.7,0.015,0.017,0,17.19,6999,18.3,18.22,17.66,0.157,0.355,0.253
2001,259,2015,13.03,-2.128,-4.308,-1.977,76,13.28,102,322.4,0,0.018,0,17.31,6999,18.05,18.05,17.69,0.157,0.355,0.253
2001,259,2030,13.01,-1.819,-3.764,-3.996,80,12.69,102,303.8,0,0,0,17.02,6999,17.79,17.89,17.71,0.157,0.354,0.253
2001,259,2045,12.99,-1.537,-3.263,-3.029,81.2,12.39,102,185.9,0,0,0,17.02,6999,17.54,17.72,17.72,0.157,0.353,0.253
2001,259,2100,12.98,-1.295,-3.765,-1.515,87.1,11.4,102,1.973,0,0,0,17.11,6999,17.29,17.55,17.73,0.157,0.354,0.253
2001,259,2115,12.97,-1.152,-3.18,-0.673,86.8,11.1,102,294.5,0,0.016,0,17.01,6999,17.06,17.38,17.73,0.157,0.354,0.253
2001,259,2130,12.96,-1.069,-3.18,-0.673,88.5,10.75,102,294,0,0,0,17.01,6999,16.83,17.21,17.73,0.157,0.354,0.253
2001,259,2145,12.96,-1.049,-3.264,-1.262,93.3,10.13,102,294,0,0,0,17.07,6999,16.61,17.06,17.72,0.157,0.355,0.253
2001,259,2200,12.95,-1.055,-2.636,-0.757,95.4,9.79,102,294,0,0,0,17.26,6999,16.41,16.91,17.72,0.157,0.356,0.253
2001,259,2215,12.94,-1.051,-2.511,-0.968,96.9,9.42,102,283.2,0,0,0,17.16,6999,16.2,16.76,17.71,0.157,0.355,0.253
2001,259,2230,12.94,-1.061,-2.553,-0.968,95.9,9.09,102,298,0,0,0,17.14,6999,16.01,16.62,17.7,0.157,0.357,0.253
2001,259,2245,12.93,-1.096,-2.511,-1.179,98.4,8.37,102,351.5,0,0,0,17.12,6999,15.82,16.48,17.68,0.157,0.357,0.253
2001,259,2300,12.92,-1.147,-2.469,-0.547,99.3,8.29,102,351.5,0,0,0,17.19,6999,15.64,16.35,17.66,0.157,0.356,0.253
2001,259,2315,12.91,-1.21,-2.218,-0.337,99.9,8.34,102,346,0,0,0,17.05,6999,15.46,16.21,17.64,0.157,0.357,0.253
2001,259,2330,12.91,-1.254,-1.883,-0.463,100,8.15,102,262.9,0.048,0,0,17.04,6999,15.3,16.08,17.62,0.158,0.358,0.253
2001,259,2345,12.9,-1.29,-2.469,-0.631,100,7.52,102,272,0.102,0,0,17.01,6999,15.13,15.95,17.59,0.158,0.358,0.253
2001,259,2400,12.89,-1.345,-2.093,-0.631,100,7.5,102,321.2,0,0,0,17.08,6999,14.98,15.83,17.56,0.158,0.362,0.253
2001,260,15,12.86,-1.42,-1.884,-0.631,100,7.27,102,335.9,0,0,0,17.01,6999,14.82,15.71,17.53,0.158,0.361,0.253
2001,260,30,12.88,-1.484,-1.926,-0.631,100,7.1,102,333.9,0,0,0,17.07,6999,14.67,15.6,17.5,0.158,0.361,0.253
2001,260,45,12.87,-1.536,-1.926,-0.632,100,6.942,102,342.5,0,0,0,17.08,6999,14.53,15.48,17.47,0.158,0.361,0.253
2001,260,100,12.86,-1.583,-1.926,-0.631,100,6.568,102,346.4,0,0,0,17.17,6999,14.38,15.37,17.43,0.158,0.36,0.253
2001,260,115,12.86,-1.637,-1.926,-0.632,100,6.771,102,346.3,0,0,0,17.1,6999,14.25,15.27,17.4,0.158,0.362,0.253
2001,260,130,12.85,-1.685,-1.926,-0.632,100,6.715,102,342.5,0,0,0,17,6999,14.12,15.15,17.36,0.158,0.361,0.253
2001,260,145,12.84,-1.727,-2.093,-0.632,100,6.383,101.9,341.5,0,0,0,16.96,6999,13.99,15.05,17.32,0.158,0.361,0.253
2001,260,200,12.83,-1.759,-2.051,-0.632,100,6.212,101.9,344.2,0,0,0,16.99,6999,13.87,14.95,17.28,0.158,0.361,0.253
2001,260,215,12.83,-1.787,-2.177,-0.632,100,6.043,101.9,162,0,0,0,17.05,6999,13.75,14.85,17.24,0.158,0.36,0.253
2001,260,230,12.82,-1.82,-2.093,-0.547,100,6.154,101.9,0,0,0,0,17.06,6999,13.64,14.76,17.2,0.158,0.361,0.253
2001,260,245,12.81,-1.859,-2.344,-0.337,100,6.333,102,0,0,0,0,17.04,6999,13.53,14.67,17.17,0.158,0.362,0.253
2001,260,300,12.79,-1.892,-2.051,-0.589,100,6.151,101.9,0,0,0,0,17.01,6999,13.42,14.58,17.12,0.158,0.362,0.253
2001,260,315,12.79,-1.912,-2.261,-0.505,100,6.143,101.9,0,0,0,0,17.09,6999,13.31,14.49,17.08,0.158,0.363,0.253
2001,260,330,12.79,-1.928,-2.47,-0.632,100,5.646,101.9,0,0,0,0,17.04,6999,13.21,14.4,17.05,0.158,0.363,0.253
2001,260,345,12.76,-1.944,-2.345,-0.295,100,5.752,102,0,0,0,0,17.12,6999,13.11,14.32,17,0.159,0.363,0.253
2001,260,400,12.74,-1.971,-2.386,-0.168,100,5.802,102,0,0,0,0,17,6999,13.02,14.24,16.96,0.159,0.364,0.253
2001,260,415,12.72,-1.994,-2.345,-0.379,100,5.444,102,351.6,0,0,0,17.06,6999,12.93,14.16,16.92,0.159,0.365,0.253
2001,260,430,12.73,-2.01,-2.47,-0.547,100,5.197,102,351.7,0,0,0,16.92,6999,12.83,14.08,16.88,0.159,0.365,0.253
2001,260,445,12.73,-2.031,-2.261,-0.084,100,5.355,102,351.7,0,0,0,17.05,6999,12.75,14.01,16.83,0.159,0.365,0.253
2001,260,500,12.72,-2.057,-1.884,0,100,5.458,102,351.7,0,0,0,17.06,6999,12.65,13.93,16.79,0.159,0.365,0.253
2001,260,515,12.67,-2.081,-2.135,0,100,5.41,102,351.7,0,0,0,17.14,6999,12.57,13.85,16.75,0.159,0.366,0.254
2001,260,530,12.7,-2.098,-1.926,0,100,5.291,102,351.5,0,0,0,17.07,6999,12.48,13.78,16.7,0.159,0.366,0.254
2001,260,545,12.69,-2.108,-1.842,0,100,5.213,102,351.4,0,0,0,17.07,6999,12.4,13.7,16.66,0.159,0.366,0.254
2001,260,600,12.68,-2.117,-0.586,0,100,5.254,102,351.4,0,0,0,17.02,6999,12.32,13.64,16.62,0.159,0.365,0.254
2001,260,615,12.68,-2.123,4.396,0.842,100,5.21,102,351.4,0,0,0,16.83,6999,12.25,13.56,16.58,0.159,0.366,0.254
2001,260,630,12.68,-2.126,19.22,6.232,100,5.19,102,351.4,0,0,0,16.83,6999,12.17,13.5,16.53,0.159,0.367,0.254
2001,260,645,13.44,-2.13,57.74,20.68,100,5.567,102.1,351.4,0,0,0,17.38,6999,12.11,13.44,16.49,0.159,0.367,0.254
2001,260,700,14.03,-2.065,75.2,23.29,100,6.271,102.1,351.4,0,0,0,17.24,6999,12.06,13.38,16.45,0.159,0.368,0.254
2001,260,715,14.03,-1.909,122.4,40.13,100,7.66,102.1,351.4,0,0,0,16.97,6999,12.04,13.34,16.41,0.159,0.367,0.254
2001,260,730,14,-1.618,189.5,47.46,100,8.67,102.1,351.4,0,0,0,16.91,6999,12.06,13.31,16.37,0.159,0.367,0.254
2001,260,745,13.97,-1.209,266.1,55.58,99.8,10.25,102.1,154.8,0,0,0,16.99,6999,12.14,13.32,16.33,0.159,0.367,0.254
2001,260,800,13.93,-0.758,304.3,63.23,96.3,11.81,102,24.38,0,0,0,17.02,6999,12.25,13.35,16.29,0.159,0.366,0.254
2001,260,815,13.91,-0.469,334.8,69.83,88.2,13.55,102.1,41.72,0,0,0,16.84,6999,12.4,13.4,16.25,0.159,0.369,0.254
2001,260,830,13.87,-0.463,359.1,79,77.5,15.75,102,81.9,0,0,0,16.64,6999,12.61,13.48,16.21,0.159,0.369,0.254
2001,260,845,13.84,-0.825,408.4,88.9,72.9,16.75,102,117.1,0.064,0,0,16.81,6999,12.88,13.59,16.18,0.16,0.369,0.254
2001,260,900,13.81,-1.512,460.4,96.8,63.46,17.45,102,165.8,0.382,0.014,0,16.95,6999,13.19,13.73,16.15,0.16,0.368,0.254
2001,260,915,13.78,-2.466,500.4,102.6,61.4,18.12,102,151.4,0.508,0,0,17.32,6999,13.55,13.91,16.12,0.16,0.369,0.254
2001,260,930,13.76,-3.296,538.2,108.3,59.73,18.22,102,175.6,0.694,0,0,17.34,6999,13.93,14.12,16.09,0.16,0.368,0.254
2001,260,945,13.74,-3.968,572,113.1,59.97,18.7,102,190.7,0.652,0,0,17.42,6999,14.31,14.35,16.06,0.16,0.367,0.254
2001,260,1000,13.7,-4.483,603.4,118.5,59.41,18.79,102,191.5,0.515,0,0,17.62,6999,14.71,14.6,16.04,0.159,0.368,0.254
